GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",85,"...","  State and local",20502.7,20950.9,21368.1,21674.6,21806.0,22279.0,23287.1,24004.0,22972.0,22259.9,23115.0,22906.8,23202.2,23995.8,24310.9,24323.2,(NA)
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",86,"11, 21","Natural resources and mining",666.5,691.8,696.1,674.5,685.3,708.0,712.3,730.4,932.2,708.8,617.2,(D),657.6,692.3,771.0,863.8,781.5
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",87,"42, 44-45","Trade",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),10257.5,(D),(D),(D),(D),(D)
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",88,"...","Transportation and utilities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",89,"...","Private goods-producing industries 2/",11491.5,11507.9,12534.0,13090.3,14236.0,14089.9,12755.7,11909.6,10268.0,9364.4,9417.9,(D),10713.0,11199.3,12255.1,12326.7,12400.2
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",90,"...","Private services-providing industries 3/",51621.4,55703.5,60385.6,62893.9,65336.5,65764.4,64836.4,62181.1,59518.0,59123.3,60025.5,(D),61382.7,62333.9,64744.9,67270.0,69434.0
"Note: See the included footnote file."
"MAGDP9: Real GDP by metropolitan area 1/"
"Last updated: September 18, 2018 -- new statistics for 2017; revised statistics for 2001-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
