GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",85,"...","  State and local",8151.2,8642.8,8609.0,8471.8,8412.7,8443.5,8600.8,8732.6,8590.4,8247.4,7998.4,7752.0,7802.8,8099.6,8352.5,8749.4,(NA)
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",86,"11, 21","Natural resources and mining",516.2,519.9,490.6,441.0,468.4,576.8,465.2,465.7,570.2,473.6,347.5,(D),379.1,379.4,514.5,565.9,514.8
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",87,"42, 44-45","Trade",16735.5,15374.7,15352.0,14775.7,15695.9,16615.4,18522.6,17876.9,15275.3,16159.6,17176.8,17015.1,(D),(D),(D),(D),(D)
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",88,"...","Transportation and utilities",4011.8,4190.8,3450.5,1666.6,2419.6,3456.1,2831.6,1958.8,1404.1,1921.0,2046.7,1890.5,(D),(D),(D),(D),(D)
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",89,"...","Private goods-producing industries 2/",29194.4,26428.1,28874.3,28861.8,34410.3,37409.0,43877.3,43933.7,42227.6,45323.9,49133.7,(D),57270.7,62289.1,67024.6,71850.5,78004.3
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",90,"...","Private services-providing industries 3/",91311.0,86485.5,86617.6,89046.0,89769.3,97057.5,103160.9,104110.6,97284.8,106089.6,113648.0,(D),121969.1,130757.7,148007.2,156342.7,168303.3
"Note: See the included footnote file."
"MAGDP9: Real GDP by metropolitan area 1/"
"Last updated: September 18, 2018 -- new statistics for 2017; revised statistics for 2001-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
