GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "20940" ,"El Centro, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",48,"515, 517","   Broadcasting (except Internet) and telecommunications",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "20940" ,"El Centro, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",49,"518, 519","   Data processing, hosting, and other information services",116.677,418.023,566.117,784.700,(D),(D),135.184,225.628,100.000,(D),(D),(D),(D),1.181,1.227,0.000,(NA)
 "20940" ,"El Centro, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",104.483,102.633,115.230,101.056,83.592,90.632,90.956,90.100,100.000,96.910,102.960,89.664,93.300,91.402,86.978,87.058,77.009
 "20940" ,"El Centro, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",51,"52","   Finance and insurance",64.041,71.604,72.601,58.301,59.197,69.273,73.367,76.812,100.000,97.550,105.543,100.245,105.537,94.980,85.448,70.153,67.554
 "20940" ,"El Centro, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",54.548,64.743,65.367,48.736,49.940,58.522,64.174,76.352,100.000,96.631,109.548,(D),106.123,99.455,86.223,66.742,(NA)
 "20940" ,"El Centro, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",53,"523","    Securities, commodity contracts, and other financial investments and related activities",167.085,(D),118.870,84.603,72.259,63.616,16.640,2.931,100.000,(D),(D),(D),58.319,24.118,19.652,20.301,(NA)
 "20940" ,"El Centro, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",54,"524","    Insurance carriers and related activities",88.696,98.323,90.511,89.095,94.239,120.081,129.810,100.251,100.000,97.170,101.108,(D),123.068,95.346,105.371,105.414,(NA)
 "20940" ,"El Centro, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",55,"525","    Funds, trusts, and other financial vehicles",20.369,(D),172.605,202.203,178.378,155.483,109.415,129.382,100.000,(D),(D),99.234,31.746,159.313,107.322,114.739,(NA)
 "20940" ,"El Centro, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",56,"53","   Real estate and rental and leasing",121.284,115.330,132.879,118.882,93.544,99.214,97.927,95.274,100.000,96.674,101.982,85.576,88.553,90.241,87.999,95.087,81.505
 "20940" ,"El Centro, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",57,"531","    Real estate",131.359,121.101,142.257,128.862,98.066,102.390,101.136,95.682,100.000,96.502,103.720,(D),84.169,86.444,84.322,90.059,(NA)
 "20940" ,"El Centro, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",73.657,88.253,88.484,71.538,72.187,84.277,82.776,93.388,100.000,97.457,94.065,(D),109.012,107.924,105.117,119.060,(NA)
 "20940" ,"El Centro, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",59,"54, 55, 56","  Professional and business services",55.952,67.744,72.116,73.164,73.368,79.667,89.822,105.285,100.000,96.480,100.984,111.808,97.705,94.346,82.155,93.759,104.260
 "20940" ,"El Centro, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",60,"54","   Professional, scientific, and technical services",81.821,93.662,95.364,91.840,90.997,93.010,93.926,109.408,100.000,92.506,103.632,121.127,118.457,108.923,103.821,103.391,111.818
 "20940" ,"El Centro, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",64,"55","   Management of companies and enterprises",157.606,221.466,212.801,202.638,183.631,159.322,148.174,160.207,100.000,103.082,102.020,95.398,91.292,102.160,107.894,128.206,124.132
 "20940" ,"El Centro, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",65,"56","   Administrative and support and waste management and remediation services",28.021,34.662,41.558,46.480,49.272,61.538,80.208,96.046,100.000,98.397,98.976,107.221,83.850,83.185,64.015,82.863,96.256
 "20940" ,"El Centro, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",66,"561","    Administrative and support services",28.902,35.992,40.234,44.583,46.842,60.757,77.566,95.739,100.000,102.452,104.763,(D),84.587,84.227,59.716,79.949,(NA)
 "20940" ,"El Centro, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",67,"562","    Waste management and remediation services",21.813,25.196,51.183,60.195,66.825,67.041,99.362,98.229,100.000,70.305,59.179,(D),77.795,75.143,90.769,100.657,(NA)
 "20940" ,"El Centro, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",68,"61, 62","  Educational services, health care, and social assistance",67.901,73.959,75.269,77.333,79.502,85.496,85.350,94.065,100.000,93.699,95.950,116.701,123.066,129.502,134.813,142.660,140.224
 "20940" ,"El Centro, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",69,"61","   Educational services",73.174,114.964,113.268,105.870,97.061,101.371,102.565,105.078,100.000,23.284,31.748,75.898,87.773,104.391,65.156,62.654,57.118
 "20940" ,"El Centro, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",70,"62","   Health care and social assistance",67.411,71.217,72.717,75.392,78.283,84.388,84.150,93.293,100.000,98.662,100.472,119.505,125.453,131.111,139.808,148.434,146.249
 "20940" ,"El Centro, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",71,"621","    Ambulatory health care services",67.622,72.692,71.455,74.129,78.768,84.782,83.599,93.770,100.000,97.600,100.096,(D),95.983,97.706,110.003,112.209,(NA)
 "20940" ,"El Centro, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",72,"622-623","    Hospitals, nursing, and residential care facilities",99.498,93.103,102.050,117.981,115.800,(D),(D),87.893,100.000,73.117,75.872,89.893,88.929,124.544,108.404,147.842,(NA)
 "20940" ,"El Centro, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",73,"624","    Social assistance",55.490,57.722,67.287,65.370,63.295,(D),(D),93.411,100.000,111.714,110.627,(D),247.734,257.360,262.541,283.002,(NA)
 "20940" ,"El Centro, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",74,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",105.966,107.902,109.395,109.628,100.961,103.153,109.316,118.056,100.000,102.839,111.207,117.356,115.806,117.357,118.645,121.939,118.856
 "20940" ,"El Centro, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",75,"71","   Arts, entertainment, and recreation",62.332,66.186,65.230,125.002,86.741,79.029,89.006,112.586,100.000,101.238,114.414,121.323,120.992,144.606,140.000,149.493,126.267
