GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",32,"325","    Chemical manufacturing",78.7,74.6,96.3,128.8,64.0,82.4,82.1,79.2,75.3,82.6,107.3,(D),114.3,166.5,207.8,172.5,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",33,"326","    Plastics and rubber products manufacturing",54.7,59.6,64.5,57.6,51.9,63.4,70.3,66.9,70.6,64.1,61.1,(D),44.7,41.3,49.4,48.4,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",34,"42","  Wholesale trade",768.1,804.4,872.2,993.7,1194.3,1244.4,1303.5,1281.5,1016.0,1071.7,1144.2,1168.5,1184.6,1342.3,1345.0,1399.1,1324.3
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",35,"44-45","  Retail trade",1830.1,1923.6,1963.5,1883.2,1839.3,1807.8,1731.8,1634.4,1592.9,1622.6,1616.9,1636.4,1756.8,1815.6,1901.1,1964.2,2086.0
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",36,"48-49","  Transportation and warehousing",309.6,337.0,304.3,280.9,256.1,(D),272.7,254.1,220.3,269.6,300.9,(D),356.2,(D),323.5,316.3,318.0
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",37,"481","   Air transportation",(D),(D),0.0,0.0,(L),0.0,0.7,0.0,0.0,(D),(D),(D),34.2,(D),(D),54.2,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",38,"482","   Rail transportation",0.1,(L),0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,(L),(L),(L),(L),(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",39,"483","   Water transportation",(D),(D),(D),(D),(D),0.0,(L),(L),0.0,0.0,0.2,0.5,(D),(D),(D),(D),(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",40,"484","   Truck transportation",128.6,140.2,127.3,114.9,89.5,96.0,97.7,86.8,66.9,103.4,112.7,(D),145.2,134.0,105.5,95.2,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",41,"485","   Transit and ground passenger transportation",61.0,65.1,49.6,41.6,38.9,42.5,44.1,44.0,38.9,40.7,42.7,(D),59.4,53.1,50.4,53.0,(NA)
