GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",84,"...","  Military",150.6,174.6,225.0,226.7,255.6,239.1,233.6,248.8,273.5,274.8,262.0,255.3,250.5,249.9,255.9,254.9,(NA)
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",85,"...","  State and local",6015.2,6576.6,6791.0,7025.4,7248.2,7586.6,8061.1,8480.1,8590.4,8467.7,8363.5,8255.6,8512.0,9087.2,9641.9,10261.2,(NA)
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",86,"11, 21","Natural resources and mining",495.4,463.6,483.0,501.9,469.6,563.9,562.8,604.2,570.2,540.5,491.2,(D),552.9,519.6,608.1,595.9,578.5
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",87,"42, 44-45","Trade",14168.5,12966.0,12840.7,12673.7,13799.3,15082.4,17216.2,17046.3,15275.3,16434.5,17852.6,18202.8,(D),(D),(D),(D),(D)
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",88,"...","Transportation and utilities",3108.2,3176.7,2756.5,1362.3,2056.0,3115.4,2591.8,1821.3,1404.1,1903.1,2055.6,1907.5,(D),(D),(D),(D),(D)
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",89,"...","Private goods-producing industries 2/",41892.4,36094.2,37023.1,35139.2,40502.4,41800.6,46333.8,44133.8,42227.6,44369.3,47224.2,(D),55978.3,61493.4,67233.8,71872.2,77997.4
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",90,"...","Private services-providing industries 3/",79076.2,75891.2,76953.9,80674.8,83054.5,92155.5,99861.0,102192.3,97284.8,106546.4,115114.5,(D),127265.0,138085.8,158827.2,169594.4,184491.7
"Note: See the included footnote file."
"MAGDP2: Gross domestic product (GDP) by metropolitan area 1/"
"Last updated: September 18, 2018 -- new statistics for 2017; revised statistics for 2001-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
