GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "23420" ,"Fresno, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",28,"315-316","    Apparel, leather, and allied product manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "23420" ,"Fresno, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",29,"322","    Paper manufacturing",58.201,66.149,69.306,74.856,78.910,101.494,90.259,94.270,100.000,96.144,106.403,(D),94.797,92.709,101.888,103.882,(NA)
 "23420" ,"Fresno, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",30,"323","    Printing and related support activities",83.922,95.788,104.671,103.524,95.704,92.133,105.946,108.947,100.000,113.396,100.907,(D),80.397,81.909,85.375,96.569,(NA)
 "23420" ,"Fresno, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",31,"324","    Petroleum and coal products manufacturing",72.252,82.944,119.305,135.189,172.869,135.430,124.926,211.971,100.000,67.442,29.884,(D),24.139,(D),(D),(D),(NA)
 "23420" ,"Fresno, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",32,"325","    Chemical manufacturing",32.259,29.062,43.116,62.072,46.977,98.920,108.822,103.123,100.000,118.409,120.647,(D),135.796,145.143,156.810,155.542,(NA)
 "23420" ,"Fresno, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",33,"326","    Plastics and rubber products manufacturing",93.847,77.180,88.853,95.178,92.284,82.884,67.067,84.003,100.000,108.138,107.005,(D),97.249,98.121,136.526,130.530,(NA)
 "23420" ,"Fresno, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",34,"42","  Wholesale trade",97.422,99.143,107.694,105.099,112.802,122.388,122.485,116.758,100.000,104.035,118.586,118.544,124.704,133.048,137.202,139.761,138.992
 "23420" ,"Fresno, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",35,"44-45","  Retail trade",92.889,98.945,108.520,109.223,110.036,112.368,108.506,100.934,100.000,101.069,96.478,94.922,98.774,102.116,108.452,115.411,118.812
 "23420" ,"Fresno, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",36,"48-49","  Transportation and warehousing",82.901,85.864,93.626,99.743,104.853,119.115,112.860,111.676,100.000,110.515,118.588,112.349,114.726,111.040,110.678,111.821,119.174
 "23420" ,"Fresno, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",37,"481","   Air transportation",(D),(D),58.165,80.952,95.488,123.027,136.115,111.468,100.000,135.488,124.726,(D),85.852,97.715,87.865,100.995,(NA)
 "23420" ,"Fresno, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",38,"482","   Rail transportation",142.076,119.687,134.116,143.122,(D),(D),(D),(D),100.000,(D),(D),125.164,(D),(D),(D),(D),(NA)
 "23420" ,"Fresno, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",39,"483","   Water transportation",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "23420" ,"Fresno, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",40,"484","   Truck transportation",94.762,95.543,99.816,109.293,113.901,124.409,116.455,110.841,100.000,111.796,119.556,(D),123.061,125.493,125.580,126.363,(NA)
 "23420" ,"Fresno, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",41,"485","   Transit and ground passenger transportation",85.848,87.357,99.989,124.522,128.494,135.935,118.806,111.015,100.000,98.605,103.353,(D),100.157,110.131,116.171,116.645,(NA)
 "23420" ,"Fresno, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",42,"486","   Pipeline transportation",(D),(D),(D),(D),(D),0.000,19.370,112.775,100.000,154.000,164.416,(D),57.972,41.958,37.092,30.873,(NA)
