GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",55,"525","    Funds, trusts, and other financial vehicles",(D),(D),582.870,211.242,203.782,(D),(D),(D),100.000,114.894,52.484,112.565,43.962,306.687,215.653,212.400,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",56,"53","   Real estate and rental and leasing",76.963,88.331,82.225,102.452,101.410,98.280,98.449,102.692,100.000,101.242,149.709,160.122,152.733,133.536,162.015,195.649,102.548
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",57,"531","    Real estate",75.924,87.284,80.436,103.786,102.971,97.099,98.524,102.289,100.000,100.804,155.934,(D),156.180,135.282,165.736,201.776,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",86.196,97.633,98.211,90.571,87.508,108.686,97.631,106.159,100.000,104.963,96.912,(D),124.109,119.656,130.545,141.876,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",59,"54, 55, 56","  Professional and business services",80.256,86.868,92.511,93.846,98.999,106.241,103.580,107.528,100.000,100.376,107.764,111.685,100.889,100.920,104.637,124.388,132.977
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",60,"54","   Professional, scientific, and technical services",82.204,88.372,96.614,100.876,107.674,(D),102.351,110.171,100.000,92.001,95.212,100.828,98.054,100.056,102.187,109.312,115.365
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",64,"55","   Management of companies and enterprises",161.702,165.842,169.519,148.941,143.893,(D),116.318,82.768,100.000,115.702,116.644,102.716,88.225,96.041,94.103,98.963,90.761
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",65,"56","   Administrative and support and waste management and remediation services",62.907,70.003,73.891,76.906,82.718,94.370,101.755,111.050,100.000,103.528,115.805,122.471,105.927,102.581,108.828,141.928,156.034
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",66,"561","    Administrative and support services",63.801,71.676,74.658,79.024,84.770,96.720,102.203,111.508,100.000,103.616,117.773,(D),108.118,103.896,111.273,148.799,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",67,"562","    Waste management and remediation services",53.532,52.330,65.540,54.784,61.255,69.792,97.332,106.379,100.000,102.648,96.700,(D),84.672,89.572,85.288,77.656,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",68,"61, 62","  Educational services, health care, and social assistance",73.473,79.673,84.910,89.800,90.690,94.675,93.743,101.978,100.000,101.458,105.637,98.641,100.215,101.376,102.235,108.575,112.986
