GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",43,"487-488, 492","   Other transportation and support activities",175.6,196.4,199.7,122.0,(D),(D),(D),(D),(D),(D),182.6,167.1,(D),163.5,189.8,(D),(NA)
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",44,"493","   Warehousing and storage",54.4,112.3,182.2,107.7,122.3,120.4,105.2,105.1,96.5,96.3,101.2,(D),116.3,120.3,114.9,110.3,(NA)
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",45,"51","  Information",250.1,287.7,325.3,363.0,413.9,444.6,512.9,570.4,525.8,494.6,450.0,420.0,408.7,398.4,463.7,434.6,447.1
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",46,"511","   Publishing industries (except Internet)",(D),(D),(D),61.5,64.6,66.6,82.9,77.1,67.7,69.5,74.1,(D),72.7,63.3,63.2,60.8,(NA)
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",47,"512","   Motion picture and sound recording industries",12.7,14.9,21.4,17.4,10.8,14.5,14.8,(D),(D),14.3,16.7,(D),(D),13.2,22.1,16.7,(NA)
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",189.9,209.8,235.3,266.8,317.9,334.6,397.0,438.5,398.5,370.8,320.2,(D),295.1,303.4,342.8,355.8,(NA)
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",49,"518, 519","   Data processing, hosting, and other information services",(D),(D),(D),19.3,20.5,29.1,19.2,(D),(D),40.1,39.0,(D),(D),18.1,35.7,1.2,(NA)
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",1897.8,2105.2,2249.7,2717.8,2883.6,2974.2,2948.7,2826.6,2816.9,2801.5,3109.3,3262.5,3445.9,3401.5,3204.6,3360.1,3368.0
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",51,"52","   Finance and insurance",417.0,467.8,502.7,508.0,513.4,552.8,537.5,516.4,598.8,579.5,623.0,632.2,681.4,631.7,650.1,574.0,541.5
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",150.6,197.7,211.6,172.2,178.6,217.4,215.4,242.8,297.9,276.0,278.6,(D),245.2,234.2,242.7,220.8,(NA)
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",60.6,53.8,52.6,47.7,62.9,54.0,31.9,14.3,37.0,37.4,32.3,(D),(D),(D),28.4,26.1,(NA)
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",54,"524","    Insurance carriers and related activities",204.9,213.6,234.5,290.4,275.4,282.5,288.2,256.7,254.8,259.4,310.2,(D),404.6,360.0,368.8,318.2,(NA)
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",55,"525","    Funds, trusts, and other financial vehicles",10.3,8.2,9.2,9.1,8.8,7.9,5.4,5.2,9.1,7.0,3.2,(D),(D),(D),15.2,11.3,(NA)
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",56,"53","   Real estate and rental and leasing",1473.1,1628.1,1736.6,2212.4,2376.9,2424.9,2416.0,2314.8,2218.1,2222.4,2487.6,2633.2,2766.3,2775.8,2553.6,2801.1,2847.2
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",57,"531","    Real estate",1205.0,1344.0,1480.4,1952.0,2139.5,2132.7,2133.8,2025.0,1935.6,1927.5,2169.5,(D),2275.3,2307.7,2074.7,2331.7,(NA)
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",272.9,288.7,258.4,259.9,235.0,291.8,281.2,289.7,282.6,294.9,318.2,(D),493.4,469.6,483.9,467.3,(NA)
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",59,"54, 55, 56","  Professional and business services",1405.3,1502.4,1579.3,1557.1,1739.5,1846.3,1930.4,2046.0,2019.5,2134.2,2245.3,2390.6,2269.3,2336.9,2236.5,2307.5,2351.2
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",60,"54","   Professional, scientific, and technical services",725.3,768.0,824.6,843.8,868.8,974.9,995.9,1096.8,1008.8,1064.4,1089.2,1182.6,1179.3,1173.8,1082.0,996.3,969.1
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",64,"55","   Management of companies and enterprises",270.3,298.7,285.7,218.9,217.8,205.0,203.0,209.4,306.9,323.1,340.7,349.4,363.6,398.8,379.0,380.0,520.9
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",65,"56","   Administrative and support and waste management and remediation services",432.4,462.4,489.9,502.3,655.2,666.2,730.6,738.8,703.9,746.7,815.9,858.7,725.1,764.5,775.8,929.1,872.7
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",66,"561","    Administrative and support services",373.2,391.2,417.6,413.9,550.5,565.3,608.2,602.6,568.1,573.6,669.4,(D),604.5,583.6,596.5,742.7,(NA)
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",67,"562","    Waste management and remediation services",58.6,70.9,72.1,88.2,104.1,100.3,122.3,136.1,135.8,172.6,147.7,(D),122.2,178.6,177.3,186.9,(NA)
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",68,"61, 62","  Educational services, health care, and social assistance",1240.7,1304.2,1344.3,1403.7,1417.1,1461.6,1548.5,1644.1,1685.0,1691.5,1791.2,1854.8,1890.2,1940.1,2003.4,2035.3,2123.6
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",69,"61","   Educational services",53.8,56.8,62.1,68.0,66.8,44.9,51.5,57.1,62.5,67.2,73.0,75.9,66.7,67.4,55.2,57.0,57.6
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",70,"62","   Health care and social assistance",1187.2,1247.7,1282.8,1336.5,1351.0,1416.6,1497.0,1587.0,1622.5,1624.3,1718.2,1778.9,1824.0,1873.2,1950.1,1980.2,2068.1
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",71,"621","    Ambulatory health care services",669.0,710.3,729.8,771.2,787.9,850.4,863.2,868.1,856.6,834.9,871.3,(D),921.5,965.5,1006.7,1032.3,(NA)
