GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",83,"...","  Federal civilian",113.425,111.702,110.023,108.998,107.391,104.810,101.752,101.463,100.000,103.152,99.662,99.182,96.967,98.065,101.820,101.488,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",84,"...","  Military",75.296,87.087,100.362,100.388,106.379,95.468,86.818,91.823,100.000,96.367,90.030,87.606,86.230,80.222,74.651,74.949,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",85,"...","  State and local",95.569,97.919,98.910,98.135,98.713,99.535,102.584,104.098,100.000,97.902,97.954,96.872,96.677,99.523,102.853,106.163,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",86,"11, 21","Natural resources and mining",53.828,66.228,60.635,67.455,53.594,58.258,63.056,70.339,100.000,84.147,79.760,90.578,81.647,76.292,67.781,57.342,36.532
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",87,"42, 44-45","Trade",97.055,99.666,105.897,110.204,115.192,119.766,119.464,112.774,100.000,103.063,107.058,106.554,111.454,115.883,119.717,120.671,124.010
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",88,"...","Transportation and utilities",86.564,93.658,93.996,102.287,104.277,115.265,114.735,109.493,100.000,101.114,105.505,100.877,103.999,104.819,106.743,110.953,115.204
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",89,"...","Private goods-producing industries 2/",87.956,84.542,91.960,98.529,102.065,105.843,105.654,106.804,100.000,93.699,87.928,93.188,96.245,97.615,99.428,102.757,102.706
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",90,"...","Private services-providing industries 3/",83.512,87.598,91.274,95.158,98.113,102.712,104.332,105.031,100.000,103.698,105.888,108.775,110.959,115.864,122.662,123.653,127.895
"Note: See the included footnote file."
"MAGDP8: Quantity indexes for real GDP by metropolitan area (2009=100.0) 1/"
"Last updated: September 18, 2018 -- new statistics for 2017; revised statistics for 2001-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
