GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",28,"315-316","    Apparel, leather, and allied product manufacturing",(D),(D),136.375,(D),(D),(D),(D),121.998,100.000,103.012,(D),105.268,106.286,129.217,113.313,131.392,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",29,"322","    Paper manufacturing",87.274,98.728,90.043,100.751,97.950,118.807,110.748,93.662,100.000,91.614,138.788,(D),123.890,122.072,123.535,123.758,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",30,"323","    Printing and related support activities",120.564,109.238,117.290,116.064,117.546,117.700,131.462,110.618,100.000,97.117,104.732,(D),102.229,92.428,113.475,108.082,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",31,"324","    Petroleum and coal products manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",32,"325","    Chemical manufacturing",203.199,168.263,216.528,170.828,129.948,164.693,134.657,100.600,100.000,193.988,252.935,(D),234.124,236.961,235.546,262.274,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",33,"326","    Plastics and rubber products manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",34,"42","  Wholesale trade",81.175,88.882,94.595,93.173,105.754,110.049,109.349,114.926,100.000,107.463,114.995,120.106,128.792,132.154,142.954,145.697,148.614
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",35,"44-45","  Retail trade",108.112,115.005,121.097,121.209,121.239,122.644,116.287,108.019,100.000,101.089,99.604,97.271,101.625,103.676,108.517,112.314,116.105
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",36,"48-49","  Transportation and warehousing",64.130,65.630,61.151,80.431,94.115,112.102,113.600,115.434,100.000,102.700,99.638,101.935,111.746,121.292,125.465,121.300,119.045
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",37,"481","   Air transportation",13.728,12.306,12.654,23.835,30.020,66.638,97.442,116.076,100.000,102.625,100.066,(D),114.642,(D),106.575,110.042,(NA)
