GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",3276.6,3128.9,2878.6,2928.7,2861.5,3055.0,2960.4,2823.3,2523.7,2761.2,2789.5,2836.4,3026.1,2732.2,2548.4,2659.5,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",29,"322","    Paper manufacturing",1293.6,1360.0,1173.2,1203.2,1163.3,1558.2,1411.2,1197.2,1362.5,1312.3,1346.0,(D),1240.9,1175.7,1239.7,1268.9,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",30,"323","    Printing and related support activities",2254.3,2257.7,2267.3,2276.8,2244.8,2300.2,2443.4,2077.1,1843.0,1894.7,1851.1,(D),1872.7,1803.8,1784.0,1758.6,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",31,"324","    Petroleum and coal products manufacturing",5072.4,3084.2,4657.9,5094.1,8201.6,8053.1,8073.5,13479.4,8699.1,7618.0,5968.5,(D),6463.9,8559.0,8429.2,6733.2,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",32,"325","    Chemical manufacturing",5593.1,4373.0,5355.8,6563.8,5889.1,7182.0,6896.2,7226.1,7380.1,9975.1,9017.5,(D),10763.5,10644.1,11368.0,12160.5,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",33,"326","    Plastics and rubber products manufacturing",2123.9,2160.1,2290.0,2431.5,2266.4,2382.1,2257.0,2087.1,2139.8,2140.4,2116.4,(D),2195.0,1974.0,2391.5,2333.2,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",34,"42","  Wholesale trade",35945.7,36064.0,37532.7,40545.0,44227.8,48176.4,51324.3,51059.4,46177.2,49378.3,54047.7,54349.3,56661.6,59751.3,62698.3,62559.7,64656.1
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",35,"44-45","  Retail trade",35096.1,36610.0,39058.3,41174.6,43315.8,45769.9,44665.5,41843.4,39962.0,40850.9,41726.9,43759.8,46853.2,48719.5,51014.0,51977.3,54285.9
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",36,"48-49","  Transportation and warehousing",13249.3,13240.3,13493.6,15411.9,16011.7,18194.1,18416.2,18296.7,16978.5,18154.2,19110.4,19256.8,20891.6,22015.8,24103.2,25822.6,27649.2
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",37,"481","   Air transportation",2793.8,2854.5,2770.2,3196.9,2800.0,3682.3,3667.8,3076.0,3044.6,3588.8,3658.9,(D),4322.5,4913.2,5878.8,6652.0,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",38,"482","   Rail transportation",(D),(D),288.2,302.3,(D),(D),(D),(D),(D),(D),(D),443.3,(D),492.9,(D),(D),(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",39,"483","   Water transportation",330.0,206.1,229.3,244.3,252.0,343.9,790.9,885.0,795.8,756.7,760.4,(D),915.8,930.2,932.8,881.4,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",40,"484","   Truck transportation",2600.0,2583.7,2586.3,2794.5,2949.3,3421.0,3775.5,3651.8,3421.2,3307.2,3569.9,(D),4122.0,4452.5,4842.4,5120.0,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",41,"485","   Transit and ground passenger transportation",756.6,730.2,755.0,770.0,846.7,990.9,1083.3,1094.1,1027.9,1028.1,1095.1,(D),1278.4,1334.5,1456.4,1592.8,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",42,"486","   Pipeline transportation",(D),(D),(D),347.9,354.5,431.6,399.7,533.1,467.6,(D),(D),(D),326.9,268.8,(D),(D),(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",43,"487-488, 492","   Other transportation and support activities",(D),(D),(D),6169.3,(D),(D),(D),(D),(D),(D),(D),7246.4,(D),8021.9,(D),(D),(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",44,"493","   Warehousing and storage",1297.2,1283.3,1328.4,1586.6,1703.0,1722.6,1730.6,1863.8,1821.0,1715.6,1725.6,(D),1700.4,1601.9,1556.8,1701.7,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",45,"51","  Information",51392.9,56934.1,55282.2,65783.6,60007.2,62256.0,68944.0,75489.6,77142.5,86023.9,85839.2,91461.0,93801.8,94069.7,107119.8,110103.0,117933.1
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",46,"511","   Publishing industries (except Internet)",4525.6,4774.2,5252.9,5873.3,5945.5,5880.7,7026.1,6871.9,6703.7,6552.8,6455.6,(D),7436.4,7154.3,10311.4,10400.3,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",47,"512","   Motion picture and sound recording industries",30476.1,35140.8,32783.8,40294.8,32209.7,33572.9,36767.9,41263.6,44625.6,54333.7,53173.7,(D),50887.0,48743.8,55237.2,58089.6,(NA)
