GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",41,"485","   Transit and ground passenger transportation",(D),(D),(D),(D),(D),109.0,117.4,117.0,(D),(D),(D),(D),(D),(D),197.3,(D),(NA)
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",42,"486","   Pipeline transportation",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",43,"487-488, 492","   Other transportation and support activities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),530.2,(D),642.1,726.0,(D),(NA)
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",44,"493","   Warehousing and storage",(D),213.1,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),270.8,294.8,(NA)
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",45,"51","  Information",2772.9,3452.4,3628.8,3971.8,4229.0,4479.3,4961.2,4559.6,4347.5,3926.5,3586.4,3378.1,3193.3,2775.4,3009.0,2989.8,3109.6
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",46,"511","   Publishing industries (except Internet)",(D),(D),(D),(D),(D),(D),649.6,582.5,479.2,494.9,483.3,(D),494.3,449.6,514.2,543.0,(NA)
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",47,"512","   Motion picture and sound recording industries",109.2,119.1,116.7,37.8,2.2,(D),26.1,19.3,170.8,(D),(D),(D),134.2,108.4,138.4,139.0,(NA)
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",(D),(D),(D),(D),3369.0,(D),(D),(D),(D),(D),(D),(D),(D),(D),2135.5,2057.0,(NA)
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",49,"518, 519","   Data processing, hosting, and other information services",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),220.8,250.8,(NA)
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",14543.5,16745.9,20161.4,20920.1,22570.0,22503.8,21152.2,18673.0,18887.0,18129.5,18651.7,18451.2,19754.4,20479.9,21732.7,22560.6,23336.3
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",51,"52","   Finance and insurance",4187.3,4692.5,5300.0,4767.5,5248.2,5901.3,5791.4,5161.3,5743.8,5380.0,6063.1,5755.6,6200.1,6220.4,7040.2,6755.6,6408.0
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",1516.9,2097.3,2493.2,(D),1912.9,(D),(D),1982.7,2039.4,2193.4,2201.5,(D),(D),2254.0,2486.4,2462.1,(NA)
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),562.2,592.9,597.8,(NA)
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",54,"524","    Insurance carriers and related activities",1761.4,1881.0,2198.1,2454.0,2654.5,2975.1,3062.7,2774.5,2818.3,2536.4,2733.6,(D),3338.0,3215.6,3868.1,3541.9,(NA)
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",55,"525","    Funds, trusts, and other financial vehicles",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),188.5,92.9,153.8,(NA)
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",56,"53","   Real estate and rental and leasing",10356.2,12053.4,14861.4,16152.6,17321.9,16602.5,15360.8,13511.7,13143.2,12749.5,12588.6,12695.6,13554.4,14259.6,14692.4,15805.0,16928.3
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",57,"531","    Real estate",(D),(D),14102.0,(D),16496.4,15592.5,14451.4,12633.5,12388.9,12142.5,12020.1,(D),12740.0,13437.8,13757.8,14702.9,(NA)
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",(D),(D),759.4,(D),825.5,1010.0,909.4,878.2,754.3,606.9,568.6,(D),814.3,821.8,934.6,1102.2,(NA)
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",59,"54, 55, 56","  Professional and business services",7556.2,7690.3,7896.9,8020.1,8763.2,9205.1,10586.6,11477.1,10590.9,11079.5,11436.0,11745.5,11711.1,12527.0,12947.6,14283.4,15045.9
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",60,"54","   Professional, scientific, and technical services",4425.6,4754.1,4808.3,4886.4,5311.5,5691.3,6878.8,7557.4,6962.3,7137.7,7405.2,7420.9,7402.5,7739.7,7986.3,8316.6,8636.6
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",64,"55","   Management of companies and enterprises",1022.3,985.4,1013.8,826.8,879.5,819.6,863.4,1100.0,1099.4,1184.5,1152.2,1143.6,1247.4,1350.5,1394.4,1519.1,1666.3
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",65,"56","   Administrative and support and waste management and remediation services",2108.3,1950.8,2074.8,2306.9,2572.2,2694.2,2844.4,2819.8,2529.2,2757.3,2878.5,3181.0,3061.1,3436.8,3566.9,4447.7,4743.1
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",66,"561","    Administrative and support services",1948.7,1779.4,1866.6,2098.3,2347.1,2481.1,2562.3,2541.0,2280.6,2451.7,2607.1,(D),2801.4,3148.9,3267.2,4134.1,(NA)
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",67,"562","    Waste management and remediation services",159.6,171.4,208.2,208.6,225.1,213.1,282.1,278.8,248.5,305.6,271.4,(D),259.7,287.9,299.8,313.6,(NA)
