GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",85,"...","  State and local",25937.1,27119.7,27556.3,27749.8,27802.3,28169.3,28457.2,27951.3,27423.9,27128.3,27581.6,27615.4,28212.1,28835.9,29718.2,30887.2,(NA)
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",86,"11, 21","Natural resources and mining",(D),1593.7,1380.4,1599.2,3240.4,(D),5483.7,(D),4015.0,2058.7,2433.0,2571.9,1956.3,1205.0,1534.5,1300.2,890.0
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",87,"42, 44-45","Trade",(D),33097.4,33376.0,33350.0,34387.2,(D),(D),(D),29290.6,30321.1,31174.6,32155.0,33950.1,36202.7,38880.2,39956.5,42511.8
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",88,"...","Transportation and utilities",12695.4,14367.1,14796.1,16585.2,14932.6,15535.7,(D),13242.1,12487.0,13682.7,13616.7,13481.7,14335.9,14596.0,15192.0,17173.0,17986.5
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",89,"...","Private goods-producing industries 2/",43890.6,40054.7,44043.7,46147.6,52882.5,55412.4,59235.4,68049.0,62716.5,49203.2,41412.2,42372.9,45819.8,46169.3,49366.0,53716.2,54490.0
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",90,"...","Private services-providing industries 3/",217433.7,219197.6,216665.4,220904.4,230128.3,238492.5,246250.6,246293.0,235202.2,240121.6,248349.0,264158.4,272540.8,289949.3,306868.4,323406.3,336663.3
"Note: See the included footnote file."
"MAGDP9: Real GDP by metropolitan area 1/"
"Last updated: September 18, 2018 -- new statistics for 2017; revised statistics for 2001-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
