GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",81,"81","  Other services (except government and government enterprises)",115.269,119.311,111.525,113.311,114.225,115.632,111.830,105.366,100.000,96.480,92.758,90.768,91.210,94.475,98.630,100.005,99.878
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",82,"..."," Government and government enterprises",93.623,97.356,98.413,97.530,96.813,98.377,102.556,104.801,100.000,96.708,100.470,100.718,99.749,100.581,103.542,107.681,108.993
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",83,"...","  Federal civilian",115.712,114.275,111.572,113.196,109.690,107.377,109.575,109.357,100.000,102.403,96.769,96.485,95.639,86.569,88.718,88.771,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",84,"...","  Military",62.419,74.338,91.963,92.118,95.581,86.008,80.337,90.175,100.000,95.167,100.569,127.124,132.552,121.045,112.676,106.485,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",85,"...","  State and local",93.363,97.140,98.008,96.999,96.308,98.274,102.736,104.929,100.000,96.513,100.619,100.344,99.240,100.710,103.926,108.426,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",86,"11, 21","Natural resources and mining",96.902,106.946,98.390,85.469,98.207,110.693,87.765,62.032,100.000,176.467,84.740,103.300,111.105,93.264,125.417,118.747,112.360
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",87,"42, 44-45","Trade",91.199,98.277,103.224,105.731,107.304,110.738,107.184,105.346,100.000,107.787,112.644,111.100,116.952,120.451,126.192,128.166,131.194
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",88,"...","Transportation and utilities",43.639,68.711,75.661,102.692,83.615,85.885,93.460,102.620,100.000,89.713,91.777,84.963,87.947,86.169,88.086,89.826,88.868
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",89,"...","Private goods-producing industries 2/",104.191,104.478,108.814,110.312,115.481,110.325,101.640,104.852,100.000,107.638,87.340,97.046,105.600,103.017,108.816,110.268,109.151
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",90,"...","Private services-providing industries 3/",82.328,94.236,101.803,115.042,108.483,102.261,106.828,103.101,100.000,99.455,103.811,106.242,114.557,115.280,119.720,122.187,125.235
"Note: See the included footnote file."
"MAGDP8: Quantity indexes for real GDP by metropolitan area (2009=100.0) 1/"
"Last updated: September 18, 2018 -- new statistics for 2017; revised statistics for 2001-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
