GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",83,"...","  Federal civilian",76.7,75.7,74.0,75.0,72.7,71.2,72.6,72.5,66.3,67.9,64.1,64.0,63.4,57.4,58.8,58.8,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",84,"...","  Military",21.6,25.7,31.8,31.9,33.1,29.8,27.8,31.2,34.6,33.0,34.8,44.0,45.9,41.9,39.0,36.9,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",85,"...","  State and local",1556.6,1619.5,1634.0,1617.2,1605.7,1638.4,1712.8,1749.4,1667.2,1609.1,1677.5,1672.9,1654.5,1679.1,1732.7,1807.7,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",86,"11, 21","Natural resources and mining",317.5,350.4,322.4,280.1,321.8,362.7,287.6,203.3,327.7,578.2,277.7,338.5,364.1,305.6,411.0,389.1,368.2
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",87,"42, 44-45","Trade",1115.0,1201.5,1262.0,1292.6,1311.9,1353.9,1310.4,1287.9,1222.6,1317.8,1377.2,1358.3,1429.8,1472.6,1542.8,1566.9,1603.9
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",88,"...","Transportation and utilities",628.2,989.1,1089.1,1478.2,1203.6,1236.3,1345.3,1477.2,1439.5,1291.4,1321.1,1223.0,1266.0,1240.4,1268.0,1293.0,1279.2
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",89,"...","Private goods-producing industries 2/",1998.6,2004.1,2087.3,2116.0,2215.2,2116.3,1949.7,2011.3,1918.2,2064.7,1675.4,1861.5,2025.6,1976.1,2087.3,2115.2,2093.7
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",90,"...","Private services-providing industries 3/",5932.5,6790.5,7335.8,8289.8,7817.2,7368.9,7697.9,7429.4,7205.9,7166.7,7480.5,7655.7,8254.9,8306.9,8626.9,8804.7,9024.3
"Note: See the included footnote file."
"MAGDP9: Real GDP by metropolitan area 1/"
"Last updated: September 18, 2018 -- new statistics for 2017; revised statistics for 2001-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
